Timestamp,Fp1,Fp2,Cz,Pz,Oz,F7,F8,T7,T8,C3,C4,P3,P4,O1,O2
0:10:45,-1.74294753,1.798480087,-0.552569346,-1.970308581,-0.292757919,0.226292267,0.717738707,1.612311528,-0.47388287,1.845399681,0.04323169,0.893542206,-0.112970476,0.777549766,0.348221104
0:10:46,-0.607568792,0.552905229,-1.873005831,-2.202913353,0.501900234,1.963552834,1.146962868,1.19748854,0.022067701,1.028698716,-0.902414721,1.358949951,0.193921477,-0.110399904,-0.720368855
0:10:47,1.56818243,-0.936592006,2.044481557,-0.22056594,-0.028816602,0.335160567,-0.064871441,-0.45649561,-2.044330476,-0.921717836,-0.481864315,-0.528330889,0.063193604,0.222377749,-1.442853754
0:10:48,1.447796418,1.106231559,-0.997228287,0.246906063,0.314971872,-0.362855627,0.207920067,-1.795129197,-1.318092036,2.418355754,-2.429755298,0.416523545,1.246164998,0.160611302,0.78452726
0:10:49,0.938640023,0.200698694,-1.059037122,-1.125197828,0.214982817,-1.527461356,0.985948383,1.385575234,0.60981252,-0.031160365,0.235787064,0.197368462,0.310838398,-0.018166881,-0.567195151
0:10:50,-0.176112434,0.257253421,1.103720014,-1.08869341,1.123427287,-0.219412321,1.491166404,1.359385223,0.37771176,1.246329811,0.026341289,1.128002626,-0.54440102,2.938188067,0.643235419
0:10:51,0.082987419,-0.344477209,-0.384489121,0.56147263,0.676994097,0.234928125,-0.300535985,-1.366211591,1.753375199,-1.155008497,0.188478991,1.160248132,1.047849057,-0.666619277,0.389865158
0:10:52,-0.130925805,-0.749415987,-0.063389852,0.56285448,0.192861843,-0.387580891,0.266975783,1.50924002,1.342956332,-2.398163095,0.504319016,0.193050803,1.230484356,-0.67571153,0.478300392
0:10:53,1.128239783,0.337766099,0.482790124,-0.13774106,1.518422031,-1.665384638,1.678573964,0.382117171,-0.230710972,-1.40843149,0.385821486,-1.517951132,-1.338330627,0.694096747,0.033601707
0:10:54,-0.875842406,-0.54508723,1.083583103,0.780201721,0.420268529,-0.85056539,-2.124027076,0.160685498,0.472953565,-3.250333476,-0.110383181,1.779661887,1.532783885,-0.595168999,0.383644385
0:10:55,-0.805799655,1.81675563,-0.333460693,-1.174202296,1.304962689,1.454538461,-0.6900126,1.614783254,-0.316603443,2.112089327,0.048668043,0.555987434,0.364711773,-0.291406361,-0.119454401
0:10:56,1.010274587,-1.269291105,1.519952006,-0.355934917,0.606942608,1.434001004,1.465835979,1.344685173,2.054809819,0.214532919,-1.404316417,-0.608437041,0.28326995,-1.086410953,-0.635306534
0:10:57,-0.044361456,1.536156773,-2.135799849,1.647877606,-1.841919079,-0.886639169,1.092537834,0.651330952,1.149014696,-0.924644018,-0.583720646,0.406542138,1.006624632,0.491557919,-0.963499061
0:10:58,1.378467355,-0.111318849,0.759787237,0.06832213,1.304834763,0.672756787,0.522445211,0.473217066,0.169685091,0.45262403,0.050471054,-1.511093548,-0.566976391,0.504257244,-2.385008798
0:10:59,-0.671512207,0.299085734,-0.839527558,0.126312515,0.135176241,-1.178572785,-0.448596873,0.616394291,0.200394785,0.189334036,-0.735853576,1.055353067,0.954164514,-0.31519206,-0.181109562
0:11:00,-0.05477836,0.833157767,1.372271317,2.305946586,-0.051954771,1.404316282,-0.881818499,-0.400057434,1.444850287,0.620933396,0.860150796,-1.471211744,-0.37677547,0.714816688,1.519378183
0:11:01,-0.922412985,-0.630249295,0.142044479,-1.399342166,0.281348347,0.245235848,-0.591215619,-0.05510145,0.579577847,1.209531401,-0.658632081,-0.220834492,-1.47495068,-1.858125014,0.730080093
0:11:02,0.007362681,0.864248385,-0.672905332,0.796430367,-0.344983162,0.949641499,1.548008221,-0.902317155,1.558628017,-0.289921153,0.216305411,0.24445445,-0.997756279,-0.706853402,0.227709118
0:11:03,-1.478546937,-2.707543855,0.662841093,1.66398628,0.22702886,-1.715093347,-0.628442689,-0.333039776,-2.193647926,-0.879839306,0.116565657,1.038839712,0.567021833,-0.169979186,-0.734004994
0:11:04,-0.487633421,-0.719989533,0.893188347,-0.324857926,-0.591876066,0.677637102,0.101422964,-0.366633879,0.461228261,0.827775214,0.746277594,0.106544676,-0.94546834,-1.172282497,0.997339226
0:11:05,-1.436253865,-0.924062807,0.641894123,0.859630787,1.274272259,-0.007674064,-0.753707645,-0.63530537,-0.515434865,0.802332778,0.900791174,0.634962874,1.610076123,-1.748713037,-0.119309312
0:11:06,0.693923233,-1.253506012,-1.02969624,-0.982019497,-0.113588114,0.851929071,0.84277403,0.136746503,1.756377988,0.100735808,0.694032611,-0.028166908,1.189283453,-0.307895965,1.574934314
0:11:07,0.71658934,-0.214954838,-0.484017124,-0.686732396,-0.382583843,0.914867798,-0.53872628,-0.323980851,1.546398687,2.177554189,-2.106006201,-0.032185951,1.333439166,0.694020087,-0.981087263
0:11:08,-1.73026273,0.385749968,-0.004072837,0.384966416,-0.924925816,0.065784689,-0.09759389,0.50223472,0.032835809,-0.437822123,1.194148148,0.08547725,0.12477858,1.282108391,-0.749969528
0:11:09,1.333885746,0.702659998,-0.041259653,0.798566673,0.268775789,-0.600829639,-1.683382133,-1.622320613,1.535630979,-0.899857972,1.527308224,-0.189057921,0.257861617,-0.547287883,-0.847269944
0:11:10,2.497415126,0.240876757,0.749745475,1.120936512,0.1871071,0.779696182,-1.613368236,-0.113354794,1.78311452,0.418091428,-0.482124284,-1.686570243,-1.193711854,0.733215838,-1.48211837
0:11:11,0.046006387,-0.665693465,-2.014901233,1.569628587,0.388424614,-0.060154499,0.007673193,0.13155164,0.074406672,-0.674937857,0.236646913,-0.768323494,0.99578351,0.636542038,-0.937044685
0:11:12,-0.64111426,0.369016438,0.334327055,-0.067446559,-1.027251888,-0.872784954,-1.325157155,-0.31062924,2.471933772,0.495516524,-0.89083168,0.244774841,0.379833455,1.218608174,0.10321626
0:11:13,2.824330591,0.124285695,-0.289981354,1.193611755,-1.601181199,-0.920152231,2.105086639,-0.1723927,-0.031341153,-0.833008256,-1.948378507,-0.249121003,0.567305625,-0.35019103,-0.712201025
0:11:14,-1.318968498,0.936056168,-0.838500616,-0.342304843,0.625591303,-1.477164416,-2.061523112,-1.585246011,-0.21452095,-0.400242283,-0.738715266,-0.155809082,1.688311811,-1.798500495,-3.856375329
0:11:15,0.020106467,0.776936703,-0.742486778,0.902091312,1.484641862,-0.51029116,-0.800175299,0.356477105,0.865872589,1.89084042,-0.540139039,-0.323353669,-0.605962984,0.070185852,1.074273297
0:11:16,0.179622273,0.030476414,-0.214537665,0.207488798,-1.026353622,1.102692046,0.016700867,0.647605983,-0.353790731,-0.405587357,-0.354850731,-0.863598393,-0.12614155,-1.013793741,-1.684093729
0:11:17,1.34514762,-0.897253006,-3.601085104,0.445677907,1.589441284,0.1778298,-0.365132938,0.493537294,0.085339776,-0.798851544,-0.95891409,-0.493099461,0.326670922,-0.723505109,0.589228285
0:11:18,0.359738975,-0.652950156,-0.701289571,0.423507874,0.283911059,-0.529767706,-1.104145457,1.038727059,1.409434424,1.170678789,-0.733425167,-0.306831744,-0.935435405,-0.301219144,0.03121459
0:11:19,-0.498633896,-0.54978936,-0.875814825,-1.60470501,-0.007062905,0.804855938,-0.957927839,0.201529606,0.019218852,-1.05104195,-0.011006322,0.005143141,-0.187598821,-0.338927631,2.117372816
0:11:20,-0.95118437,-0.315266334,0.532783209,-1.124121859,-0.397548697,-0.832476622,-0.990654077,0.478681181,-1.695017793,-0.69294323,-0.770226983,0.393378344,0.49294981,0.141559267,0.996957482
0:11:21,-0.34182182,0.268050428,-0.805526683,0.10254144,-1.384518019,0.095350274,-0.286721695,0.156090738,0.367319388,0.576561121,0.543524333,-0.180550291,-0.325421271,0.703156316,-0.504604595
0:11:22,-1.006927361,0.71517439,-0.2151138,-1.68727908,0.987728516,-0.179630373,1.95192909,0.68755072,-0.696293579,0.938411424,0.681660651,-1.029655256,1.30898941,-0.367735583,-0.702063562
0:11:23,0.04782532,-0.051118693,1.542276628,0.831211103,-0.775606361,0.779130626,0.077937297,-1.577229636,0.865271157,1.220476391,2.380387746,-1.39808204,-1.510924562,0.395697507,1.502727681
0:11:24,-0.56419618,0.016124788,0.99435152,0.871555966,-0.779806676,-1.577228371,1.182900489,-0.893580968,0.696189716,-0.747221832,1.125679932,2.597437207,1.12277124,0.01481601,-1.475871097
0:11:25,-1.494037793,0.143306305,0.9022714,0.327170553,0.99192631,-0.850197746,0.506976346,1.586899657,1.471400348,0.596008673,0.243103058,-1.12981503,0.661185475,0.935494396,0.190879936
0:11:26,1.255145788,-0.515905313,-0.49987243,-1.121134013,-1.882983447,-1.638245659,1.113862398,-2.460435822,0.907532301,-0.4661082,-0.620264297,-0.518625001,-0.568828588,-0.188591851,-0.131120463
0:11:27,-0.497672523,-0.925392258,0.543032279,1.380138939,-1.523597811,-0.259596722,-2.799964303,-0.14017793,1.090244284,-0.605655634,0.293747352,0.517000303,-0.924408568,-0.078926676,-0.343226069
0:11:28,-1.268136805,-1.755437897,-0.2338978,2.03721064,-0.018134244,1.211427504,-0.304458021,1.17227496,-0.66909676,1.203212782,0.32659596,0.36086061,-2.080282617,-0.374400448,0.353513984
0:11:29,-0.168259134,-0.695149358,-0.196093211,0.147076827,0.293284429,-0.50544721,1.307135423,-0.093260666,0.803986496,-0.549554396,-0.513313089,0.520865693,-0.795175012,-0.16224854,0.189559861
0:11:30,0.068371566,0.473145453,0.409685344,0.510535378,0.484734648,-0.510683938,-0.571735823,-0.405011071,1.968451289,0.278204596,0.783731397,-0.44271707,1.047176655,-0.783488128,0.457400743
0:11:31,-1.746466726,-0.702911438,-0.596993588,0.201738655,-0.301798493,0.871724424,1.762473165,0.129421677,-0.688649909,0.155579469,-1.398098015,0.238558071,-0.056085726,-0.882597286,0.138975652
0:11:32,0.331647667,-0.237807037,1.493003104,0.530369189,2.530369669,1.068549558,1.483890154,-0.35312018,1.799738292,-1.070754376,-0.244399836,0.061343664,1.16298088,0.775765385,0.417681405
0:11:33,-1.047157569,0.466431287,-0.16013014,-0.119558757,-0.227892559,-0.088571067,-0.469130716,0.030849493,-0.549350091,0.966092855,0.555858459,-0.312131368,-0.619871071,-1.083201683,0.093365193
0:11:34,1.711028809,0.520689496,0.618360566,-0.03456424,-0.230786152,0.684714854,-0.503163519,-0.683381037,-0.851971245,0.560280894,-0.287584148,0.245409742,0.70710616,-0.31911809,-0.659426887
0:11:35,0.523960512,-1.079532852,1.455600479,0.9057176,-0.796986669,-1.076954541,-1.013605842,1.10867442,0.296200443,-1.986290612,-0.206754403,1.055365547,-0.717498602,1.015342786,0.00400126
0:11:36,-0.39989999,0.997059356,1.031653775,2.345624162,0.123906817,1.377974334,-0.629594232,1.423264921,0.715910416,0.277421111,-0.137785861,-0.022200223,-0.965575006,-0.352700795,-0.71438656
0:11:37,-0.74516777,1.127350089,-1.408919103,-1.400071234,0.614961232,2.148706294,-1.232589064,-0.133390322,0.911750124,-0.772973434,-0.835601241,-0.015547154,-0.107127217,0.828740454,-0.780376605
0:11:38,-0.104967708,-1.129849857,0.444895895,-0.103812484,1.203578055,0.521215791,0.42881118,-1.386489421,-0.961762421,1.097075306,1.173900932,1.068161035,-0.664966511,-0.591045721,-0.336150003
0:11:39,0.612790742,-0.82383687,0.850719394,-1.180460485,-1.489284264,-2.084331621,-1.456046493,-0.52384317,0.434540097,-1.445399837,-1.018037672,0.96136036,-1.542822149,-1.051163606,-0.119423161
0:11:40,-0.025494129,1.191090683,0.891863022,1.592024899,-0.245995338,-0.558230262,0.603733016,-0.18398866,-0.685554571,-0.356476969,0.318159327,1.583936441,-0.182314701,-1.594825855,0.035225306
0:11:41,-0.217158807,-0.146853521,-1.113294834,-0.587737969,0.446703611,0.612825322,0.628078697,0.505538877,-1.488922256,0.362024551,0.413647898,-1.756230234,0.106435416,1.312724069,0.916378827
0:11:42,0.058370291,-2.219777947,-0.657035237,-1.443200794,0.587057535,-0.421482997,-1.661204405,-1.008013223,-0.928736316,0.054340294,-0.948621901,0.905119183,1.268358611,-1.136871182,-0.498464083
0:11:43,-0.603858931,-1.399681505,0.994558236,0.638186999,0.006548658,1.272198554,1.549818606,-0.769162319,-0.750900366,0.762958257,0.073104254,0.601580045,0.936805677,0.74718659,0.196851926
0:11:44,-0.343205927,-0.249369625,-0.761760371,1.744311115,0.54242397,0.588157264,0.513609294,0.510676138,0.52159516,-1.518421986,-0.909632173,-0.885652398,1.219943199,-0.999947027,0.118027714
0:11:45,-2.085792439,-1.16304265,-0.299696057,0.663597869,-0.808963893,-0.706475501,0.749698021,0.938908832,1.152213663,1.651914337,1.391042475,0.251587918,0.720357498,1.317383918,-0.608628287
0:11:46,0.973726231,-0.413423771,1.57587581,0.204797877,1.557905432,0.032264811,-0.758665202,-0.621594045,-1.47320663,0.525144659,-1.138782937,1.051121748,0.332612759,2.206782725,0.073740786
0:11:47,0.29879778,0.032396214,-0.04779925,0.409140923,0.992628103,-0.893833221,0.622379118,-1.333217054,0.351961074,1.359718213,-0.653897094,-0.829158922,-1.228944906,-1.68653006,1.002721415
0:11:48,-0.773455844,1.462254604,-0.726774138,1.414840663,-1.344927787,-0.182584878,1.12639345,3.284118201,-1.176698186,0.874240169,-1.224225008,0.442562429,0.149872198,-1.084756434,0.186506217
0:11:49,1.898734981,-0.290453916,-0.877617357,-0.87419927,-1.075103048,-0.55459324,-0.098608399,0.783304237,0.629085409,-0.011610114,-1.357698727,0.871353676,0.596793777,0.773131864,0.226583929
0:11:50,0.08701648,1.0725418,0.33271933,-0.111847104,-1.04692175,1.1747618,2.001922459,-0.267003762,-0.622730581,-1.284198211,1.591215291,-1.071019563,1.457437949,0.513042923,-0.705328331
0:11:51,-1.036143572,1.428760162,-1.333148008,-0.452690149,0.677969971,2.116012057,0.044064635,0.869031276,-1.051329018,-0.563553181,0.542774674,-0.142285692,0.686288542,0.776921855,1.968858851
0:11:52,0.856737421,1.434309669,-0.247335964,-1.167865307,-1.284727766,-1.431188333,1.1407858,-0.12445663,0.799664515,1.589563333,0.140293426,0.300968377,1.240383435,-0.57375555,-0.64835637
0:11:53,0.398048217,0.284754593,0.333230535,-0.328375259,-0.331024334,-1.923216286,0.293008807,0.867156889,-0.586922605,1.385437782,-0.656576963,-0.796131506,-1.031997891,1.987534161,-1.667783461
0:11:54,0.394579985,-1.963289148,1.299149821,1.107721096,0.454704396,-0.245172422,0.585521533,0.159393198,-0.315963951,-0.61959998,0.907611811,-0.879153199,-0.326417626,0.118049467,0.86018412
0:11:55,-0.425755605,0.460824865,0.66754808,0.566602148,-0.066165935,-1.518415699,-1.671332268,0.091271898,-2.219989088,-2.818304286,-0.824222439,-0.135044602,0.429350714,-1.216962577,-0.11481704
0:11:56,0.450495724,1.048399888,-0.714065118,0.6443105,0.258887516,0.046211604,0.371053738,-0.113581868,0.946551361,-0.212689734,0.793639294,0.801639717,1.160952691,-0.2531485,-0.303041821
0:11:57,-0.26175829,-0.081067105,1.178419318,0.146475612,-1.065802711,0.748936114,-0.734975101,-1.447381333,0.820908521,-0.287702888,-0.872511277,0.643734001,-0.145228646,-1.203566896,-0.54555378
0:11:58,0.555941452,1.74458387,-0.299515038,0.523323783,0.594854373,1.494141897,-0.846398306,1.938094899,0.005457844,-0.249772612,-0.644507702,-0.861412729,-0.082445959,1.590941359,1.871714624
0:11:59,-1.904944454,0.859833561,-1.235703022,-0.800590342,-0.613211892,0.201394559,1.744103184,-0.94153392,-1.527580941,0.528539202,0.758282386,0.652167885,0.687140306,-0.660331263,0.354590279
0:12:00,-0.433873463,0.568273377,-0.172041359,-0.309509886,-0.324619674,-0.193155225,-0.213770248,-1.360023576,1.209369178,0.876212579,0.863827344,-0.835939776,-1.125870827,0.492483485,0.549751222
0:12:01,1.722155098,1.086380711,1.438169201,0.192004237,0.237731728,-1.978384917,-1.003301831,-0.212859883,-0.666263386,0.990299547,0.597472934,-1.610169798,1.60740455,-0.470673145,0.162615624
0:12:02,-0.767067455,0.333369851,0.16524005,0.277515859,0.103078222,0.026185149,-0.359131628,-0.961471814,-0.45335345,0.44570914,-1.049674116,-0.367143571,-0.879136093,-0.61538731,0.270049613
0:12:03,-0.603838297,-2.492810499,0.012521864,0.320187855,0.023980019,0.071287261,-1.300450229,-0.051712791,2.312044056,-1.800770702,-0.446726866,1.122969372,-1.918589424,-1.910254181,1.398624611
0:12:04,-0.447961338,-0.499138951,1.637211645,-0.138335282,-0.750626822,0.638956814,1.433884468,0.687763849,-0.703636444,-0.341199733,0.156898741,0.655960552,0.010067009,0.598174603,-0.250854661
0:12:05,-1.214806136,1.197168027,-1.431354847,-0.377423401,-0.299549411,-0.708488102,-0.695680744,0.995302901,0.742209962,2.304089784,-0.849280962,-0.001571807,1.698458702,1.299181253,-1.456937546
0:12:06,-2.208280776,-0.80759134,-1.285599114,3.157771283,0.002183591,-0.4350526,0.529299934,0.814730722,0.562092262,0.374216735,1.37096276,-0.416705484,0.58645313,-0.915967581,0.868054654
0:12:07,-0.230586399,-0.223472505,-1.615846471,0.906787273,-1.375085233,-1.478002255,1.356106714,-0.305632055,0.390172193,0.367819568,-2.401946944,-0.389762136,0.751090543,-1.545229115,0.496701612
0:12:08,0.135859424,-1.044836314,0.372648186,0.413147476,-0.462532966,-2.291292807,-0.500152681,0.049591828,0.282000543,0.35948594,-0.778739515,0.108784906,0.041385762,0.803316043,0.107979813
0:12:09,-0.052505069,1.783922595,0.166493127,-0.233208498,0.387679879,-1.108497091,0.532022432,0.407879051,0.376388562,0.415379623,-0.509566503,-1.068437486,-0.152377497,-1.646241349,0.470753242
0:12:10,-0.144878562,1.681492457,1.542736367,-0.451218827,-1.277436604,-1.570325814,-1.030086055,-1.757787424,0.271940591,-2.383112181,-2.843943665,-0.348107345,-1.54490937,1.219532936,-0.37074422
0:12:11,0.043040871,-0.883868895,0.243475077,-0.130800594,1.156581652,0.336712295,2.445769569,0.5705847,-0.051918359,-0.239524317,-1.39622913,-0.215569461,-2.259386258,-0.904395123,0.020692583
0:12:12,1.022841472,0.147298,-0.404157159,0.292828844,1.269613263,-0.518134057,0.936380135,-1.457299288,1.511283124,-0.037892832,0.625289513,-1.351074458,0.196272338,-1.103292743,-0.131700254
0:12:13,-0.190446186,-0.680494048,0.001794873,-1.880435544,-1.245150576,-0.53823713,-0.192606439,2.040346599,-1.312660561,1.281495399,0.030283637,-0.838448251,1.312549194,0.248462421,-0.591488257
0:12:14,-0.574082577,0.614944639,0.117707418,-1.569389595,1.357619633,-0.984413046,-0.772833731,-0.404515085,1.021458104,0.047672895,1.573136022,0.410506791,0.344133705,-1.038139285,1.189172783
0:12:15,-0.281125485,0.509683077,-1.671761273,-0.636882389,-0.143581589,-3.232565433,-0.113996553,-0.184875177,0.822342299,-1.646511387,1.545226446,0.00951184,0.623599527,-0.707111081,-1.412258627
0:12:16,0.57934676,0.811705572,2.710331644,0.207139437,0.418514559,1.508310749,-0.339983722,-0.769707099,0.698399121,0.430089156,0.433046379,-0.308761791,1.583717546,0.353981933,2.360882172
0:12:17,1.412026879,0.331918448,0.519871018,-0.239273147,-0.496651052,-1.000270523,1.952944554,-0.629970032,1.116979428,-0.803824648,0.313238249,-0.911427438,0.328766851,-2.429112337,0.877362209
0:12:18,-0.628143739,2.935406206,0.210008308,1.478121226,0.923044827,-0.41242007,-1.225534722,2.274093569,-0.092599395,-1.216785641,0.065931109,1.576849826,-0.1226551,1.642419246,-1.777975535
0:12:19,0.098933787,-1.027923765,0.615163984,-1.482396787,0.406094019,-1.454892165,0.134801423,0.940369689,-1.868974076,-0.834159047,-2.655082018,-0.837979215,-0.818524806,0.043640132,-0.224166329
0:12:20,0.338357442,-1.710603354,0.709410981,-0.75134547,-0.814153257,0.971930343,-0.018338067,-1.549202445,-0.07229266,0.54250423,-1.394559513,0.251592807,2.022212563,-1.292966012,-0.168545916
0:12:21,-0.992578007,-0.393090201,-0.140553486,1.520091741,-1.165202,0.143428937,-0.1174103,1.504212901,-0.991194218,1.25876124,0.100675503,-0.487869088,0.526547779,-1.017245369,0.391886629
0:12:22,0.020417167,-1.567988266,-0.631241136,0.131119325,-1.460302435,-0.826365285,-0.108616655,1.193242275,-0.73185921,0.482929945,0.616025709,0.036279293,-0.943601716,0.991646378,-0.989378271
